dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n100,10,4,floyd_warshall,FW,6,29,0.0017314287931034,0.0017314677931034,1.0000225247495915,0,100,674
digits_n100,10,4,johnson,J,6,17,0.0029787981764705,0.0029788092352941,1.0000037125118502,0,100,674
digits_n100,10,4,dijkstra,D,6,18,0.0024814506111111,0.0024815557777777,1.000042381124249,0,100,674
digits_n100,20,4,dijkstra,D,1,15,0.0032983828,0.0032984272666666,1.0000134813541552,0,100,1368
digits_n100,20,4,floyd_warshall,FW,1,29,0.0017836894827586,0.0017836985517241,1.000005084385822,0,100,1368
digits_n100,20,4,johnson,J,1,12,0.0045470543333333,0.00454703625,0.9999960230663616,0,100,1368
digits_n100,20,4,floyd_warshall,FW,2,29,0.0018577299310344,0.001857759,1.0000156475734343,0,100,1368
digits_n100,20,4,dijkstra,D,2,15,0.0039431300666666,0.0039432342,1.0000264088000077,0,100,1368
digits_n100,20,4,johnson,J,2,12,0.0044056875,0.0044057128333333,1.0000057501430442,0,100,1368
digits_n100,20,4,johnson,J,3,12,0.00452825425,0.0045282466666666,0.9999983253296052,0,100,1368
digits_n100,20,4,dijkstra,D,3,15,0.0032842293333333,0.0032835985333333,0.9998079305870642,0,100,1368
digits_n100,20,4,floyd_warshall,FW,3,29,0.0017499303103448,0.0017499177241379,0.9999928075953528,0,100,1368
digits_n100,20,4,johnson,J,4,12,0.0042927185,0.0042926493333333,0.9999838874441296,0,100,1368
digits_n100,20,4,dijkstra,D,4,15,0.0032696750666666,0.0032696366666666,0.9999882557137276,0,100,1368
digits_n100,20,4,floyd_warshall,FW,4,29,0.0019353834482758,0.0019354080689655,1.0000127213497032,0,100,1368
digits_n100,20,4,johnson,J,5,12,0.0046979183333333,0.0046980306666666,1.0000239112997211,0,100,1368
digits_n100,20,4,floyd_warshall,FW,5,29,0.0018570554482758,0.0018567074827586,0.9998126251332108,0,100,1368
digits_n100,20,4,dijkstra,D,5,15,0.0032793358666666,0.0032793294666666,0.9999980483853256,0,100,1368
digits_n100,20,4,johnson,J,6,12,0.0044209658333333,0.0044187704166666,0.999503407909169,0,100,1368
digits_n100,20,4,floyd_warshall,FW,6,29,0.0018552127586206,0.0018552266551724,1.0000074905434213,0,100,1368
digits_n100,20,4,dijkstra,D,6,15,0.0032990359333333,0.0032983688666666,0.9997977995147228,0,100,1368
digits_n150,5,0,johnson,J,1,11,0.0044365983636363,0.0044300934545454,0.9985338070842236,0,150,517
digits_n150,5,0,dijkstra,D,1,13,0.0036450439230769,0.0036444846153846,0.999846556665952,0,150,517
digits_n150,5,0,floyd_warshall,FW,1,14,0.0032960266428571,0.0032954202142857,0.9998160122362048,0,150,517
digits_n150,5,0,johnson,J,2,11,0.0045385156363636,0.004538564090909,1.0000106762980097,0,150,517
digits_n150,5,0,floyd_warshall,FW,2,14,0.0033696192142857,0.0033696921428571,1.0000216429711462,0,150,517
digits_n150,5,0,dijkstra,D,2,13,0.0037216516923076,0.0037216863846153,1.0000093217502766,0,150,517
digits_n150,5,0,dijkstra,D,3,13,0.0036109895384615,0.0036110174615384,1.0000077328047132,0,150,517
digits_n150,5,0,floyd_warshall,FW,3,14,0.0034014149285714,0.0034014201428571,1.0000015329754892,0,150,517
digits_n150,5,0,johnson,J,3,11,0.0043899378181818,0.0043899511818181,1.0000030441516297,0,150,517
digits_n150,5,0,johnson,J,4,11,0.0044721143636363,0.0044705006363636,0.9996391578699668,0,150,517
digits_n150,5,0,floyd_warshall,FW,4,14,0.0034481555714285,0.0034482647857142,1.0000316732477557,0,150,517
digits_n150,5,0,dijkstra,D,4,13,0.003742949076923,0.0037419364615384,0.9997294605500088,0,150,517
digits_n150,5,0,floyd_warshall,FW,5,14,0.0032944350714285,0.0032946175,1.0000553747660748,0,150,517
digits_n150,5,0,dijkstra,D,5,13,0.0035843419230769,0.0035843436153846,1.0000004721390223,0,150,517
digits_n150,5,0,johnson,J,5,11,0.0047490558181818,0.0047491536363636,1.0000205973956853,0,150,517
digits_n150,5,0,dijkstra,D,6,13,0.0037581701538461,0.0037555096923076,0.9992920859275786,0,150,517
digits_n150,5,0,floyd_warshall,FW,6,14,0.0034108172142857,0.0034101795,0.9998130318203382,0,150,517
digits_n150,5,0,johnson,J,6,11,0.0044987627272727,0.0044978406363636,0.9997950345539452,0,150,517
digits_n150,10,0,floyd_warshall,FW,1,12,0.0049083875,0.0049092479166666,1.0001752951792553,0,150,1012
digits_n150,10,0,dijkstra,D,1,10,0.0053305619,0.0053309841,1.0000792036576858,0,150,1012
digits_n150,10,0,johnson,J,1,8,0.0059637885,0.0059572615,0.9989055614564468,0,150,1012
digits_n150,10,0,dijkstra,D,2,10,0.0050283038,0.0050275186,0.9998438439618546,0,150,1012
digits_n150,10,0,johnson,J,2,8,0.006773827125,0.006773992625,1.0000244322739489,0,150,1012
digits_n150,10,0,floyd_warshall,FW,2,12,0.0051605484166666,0.0051606564166666,1.0000209280082817,0,150,1012
digits_n150,10,0,floyd_warshall,FW,3,12,0.0051162950833333,0.0051162749166666,0.9999960583456704,0,150,1012
digits_n150,10,0,dijkstra,D,3,10,0.0052140291,0.0052141737,1.0000277328716864,0,150,1012
digits_n150,10,0,johnson,J,3,8,0.006562371625,0.00656264275,1.0000413150939162,0,150,1012
digits_n150,10,0,dijkstra,D,4,10,0.0052232706,0.0052235591,1.000055233592531,0,150,1012
digits_n150,10,0,johnson,J,4,8,0.00673834775,0.006738607125,1.0000384923737424,0,150,1012
digits_n150,10,0,floyd_warshall,FW,4,12,0.0049663283333333,0.0049658505,0.999903785392092,0,150,1012
digits_n150,10,0,johnson,J,5,8,0.00648202275,0.006482361875,1.0000523177738,0,150,1012
digits_n150,10,0,floyd_warshall,FW,5,12,0.0049727245,0.0049719954166666,0.999853383525805,0,150,1012
digits_n150,10,0,dijkstra,D,5,10,0.0050574979,0.0050577348,1.0000468413442147,0,150,1012
digits_n150,10,0,floyd_warshall,FW,6,12,0.00505116575,0.0050513431666666,1.0000351239051433,0,150,1012
digits_n150,10,0,dijkstra,D,6,10,0.0051073766,0.0051065165,0.9998315965186512,0,150,1012
digits_n150,10,0,johnson,J,6,8,0.0067424845,0.006742626625,1.0000210790250983,0,150,1012
digits_n150,20,0,dijkstra,D,1,6,0.0079201975,0.0079205865,1.0000491149368431,0,150,2053
digits_n150,20,0,floyd_warshall,FW,1,9,0.0068393962222222,0.0068395726666666,1.000025798248663,0,150,2053
digits_n150,20,0,johnson,J,1,1,0.01028724,0.010291063,1.0003716254311166,0,150,2053
digits_n150,20,0,johnson,J,2,1,0.010414472,0.01041819,1.0003570032162938,0,150,2053
digits_n150,20,0,floyd_warshall,FW,2,9,0.005663149,0.0056592852222222,0.99931773333568,0,150,2053
digits_n150,20,0,dijkstra,D,2,6,0.0075826651666666,0.0075828655,1.000026419910273,0,150,2053
digits_n150,20,0,johnson,J,3,1,0.010134627,0.010138508,1.0003829445326404,0,150,2053
digits_n150,20,0,floyd_warshall,FW,3,9,0.0057516556666666,0.0057516127777777,0.9999925432099253,0,150,2053
digits_n150,20,0,dijkstra,D,3,6,0.0075890886666666,0.0075893443333333,1.0000336887178285,0,150,2053
digits_n150,20,0,johnson,J,4,1,0.010484873,0.010489143,1.0004072533830404,0,150,2053
digits_n150,20,0,floyd_warshall,FW,4,9,0.0060214511111111,0.0060215633333333,1.000018637072717,0,150,2053
digits_n150,20,0,dijkstra,D,4,6,0.007849884,0.0078500546666666,1.0000217412979182,0,150,2053
digits_n150,20,0,johnson,J,5,1,0.010554697,0.010559111,1.0004182024363182,0,150,2053
digits_n150,20,0,floyd_warshall,FW,5,9,0.0058348759999999,0.005834897,1.000003599048206,0,150,2053
digits_n150,20,0,dijkstra,D,5,6,0.0080045669999999,0.0080047591666666,1.0000240071282642,0,150,2053
digits_n150,20,0,johnson,J,6,1,0.010781125,0.01078633,1.00048278820624,0,150,2053
digits_n150,20,0,floyd_warshall,FW,6,9,0.005912748,0.0059128267777777,1.0000133233781954,0,150,2053
digits_n150,20,0,dijkstra,D,6,6,0.0074350768333333,0.007435921,1.0001135383918138,0,150,2053
digits_n150,5,1,floyd_warshall,FW,1,15,0.0036688626666666,0.0036689449333333,1.000022422934337,0,150,519
digits_n150,5,1,johnson,J,1,12,0.004569213,0.0045693553333333,1.000031150513958,0,150,519
digits_n150,5,1,dijkstra,D,1,13,0.003896438076923,0.0038965313076923,1.0000239271784617,0,150,519
digits_n150,5,1,johnson,J,2,12,0.0041200016666666,0.0041193545833333,0.9998429410020464,0,150,519
digits_n150,5,1,dijkstra,D,2,13,0.003763949,0.0037640865384615,1.0000365410003,0,150,519
digits_n150,5,1,floyd_warshall,FW,2,15,0.0034770468666666,0.0034764553333333,0.999829874788573,0,150,519
digits_n150,5,1,dijkstra,D,3,13,0.0037890917692307,0.0037891156923076,1.0000063136704995,0,150,519
digits_n150,5,1,floyd_warshall,FW,3,15,0.0035259571999999,0.0035260663333333,1.0000309514061412,0,150,519
digits_n150,5,1,johnson,J,3,12,0.0041732719166666,0.0041734200833333,1.000035503717377,0,150,519
digits_n150,5,1,dijkstra,D,4,13,0.0037572456923076,0.0037530894615384,0.9988938091597948,0,150,519
digits_n150,5,1,floyd_warshall,FW,4,15,0.0035336131333333,0.0035326662666666,0.999732040087316,0,150,519
digits_n150,5,1,johnson,J,4,12,0.0042015009166666,0.0042015915,1.0000215597556992,0,150,519
digits_n150,5,1,floyd_warshall,FW,5,15,0.0034052106666666,0.0034052084,0.9999993343534692,0,150,519
digits_n150,5,1,johnson,J,5,12,0.0041482174166666,0.0041482744166666,1.000013740841975,0,150,519
digits_n150,5,1,dijkstra,D,5,13,0.0035780152307692,0.0035780983076923,1.0000232187170033,0,150,519
digits_n150,5,1,floyd_warshall,FW,6,15,0.0035517345333333,0.0035517480666666,1.0000038103448343,0,150,519
digits_n150,5,1,johnson,J,6,12,0.00427956275,0.0042762667499999,0.9992298278603344,0,150,519
digits_n150,5,1,dijkstra,D,6,13,0.0035935751538461,0.0035937816153846,1.0000574529624742,0,150,519
digits_n150,10,1,dijkstra,D,1,11,0.0049725966363636,0.0049726794545454,1.0000166549165102,0,150,1021
digits_n150,10,1,floyd_warshall,FW,1,10,0.004817612,0.0048177527,1.0000292053407371,0,150,1021
digits_n150,10,1,johnson,J,1,8,0.006295735125,0.006295814125,1.0000125481772075,0,150,1021
digits_n150,10,1,johnson,J,2,8,0.006210774875,0.00621079275,1.0000028780627797,0,150,1021
digits_n150,10,1,dijkstra,D,2,11,0.0048475737272727,0.0048475313636363,0.9999912608577514,0,150,1021
digits_n150,10,1,floyd_warshall,FW,2,10,0.0049446878,0.0049439338,0.9998475131230732,0,150,1021
digits_n150,10,1,floyd_warshall,FW,3,10,0.0049327533,0.0049329985,1.0000497085471514,0,150,1021
digits_n150,10,1,dijkstra,D,3,11,0.0048893458181818,0.004889465,1.0000243758209408,0,150,1021
digits_n150,10,1,johnson,J,3,8,0.00644449925,0.006444551625,1.0000081270860572,0,150,1021
digits_n150,10,1,johnson,J,4,8,0.006526890875,0.0065271705,1.000042841990981,0,150,1021
digits_n150,10,1,floyd_warshall,FW,4,10,0.0049548119,0.00495516,1.0000702549374276,0,150,1021
digits_n150,10,1,dijkstra,D,4,11,0.0051791835454545,0.0051785247272727,0.9998727949731776,0,150,1021
digits_n150,10,1,dijkstra,D,5,11,0.0049088054545454,0.0049088477272727,1.0000086116118605,0,150,1021
digits_n150,10,1,johnson,J,5,8,0.0063346815,0.006334745875,1.0000101623104491,0,150,1021
digits_n150,10,1,floyd_warshall,FW,5,10,0.0048259064,0.0048259083,1.0000003937084234,0,150,1021
digits_n150,10,1,dijkstra,D,6,11,0.0048356508181818,0.0048356497272727,0.99999977440284,0,150,1021
digits_n150,10,1,johnson,J,6,8,0.006436825125,0.0064369325,1.00001668136044,0,150,1021
digits_n150,10,1,floyd_warshall,FW,6,10,0.0048183806,0.0048184563,1.0000157106725858,0,150,1021
digits_n150,20,1,floyd_warshall,FW,1,7,0.0056966842857142,0.0056970599999999,1.000065953152197,0,150,2052
digits_n150,20,1,dijkstra,D,1,7,0.0074467075714285,0.0074467352857142,1.0000037216830997,0,150,2052
digits_n150,20,1,johnson,J,1,1,0.010038088,0.010041432,1.0003331311699997,0,150,2052
digits_n150,20,1,floyd_warshall,FW,2,7,0.0057474172857142,0.005747804,1.0000672848805805,0,150,2052
digits_n150,20,1,johnson,J,2,1,0.010648764,0.010653526,1.0004471880492425,0,150,2052
digits_n150,20,1,dijkstra,D,2,7,0.0074746022857142,0.007474528,0.9999900615830188,0,150,2052
digits_n150,20,1,dijkstra,D,3,7,0.0076337072857142,0.0076336935714285,0.9999982034566952,0,150,2052
digits_n150,20,1,johnson,J,3,1,0.010481282,0.010485337,1.000386880154546,0,150,2052
digits_n150,20,1,floyd_warshall,FW,3,7,0.0059073322857142,0.0059064734285714,0.9998546116755724,0,150,2052
digits_n150,20,1,floyd_warshall,FW,4,7,0.0058632292857142,0.0058635575714285,1.0000559905980626,0,150,2052
digits_n150,20,1,dijkstra,D,4,7,0.0076931154285714,0.007693174,1.0000076134862546,0,150,2052
digits_n150,20,1,johnson,J,4,1,0.010035744,0.010039678,1.0003919988393486,0,150,2052
digits_n150,20,1,floyd_warshall,FW,5,7,0.0054390238571428,0.0054392874285714,1.0000484593256975,0,150,2052
digits_n150,20,1,johnson,J,5,1,0.010304562,0.010308784,1.0004097214418235,0,150,2052
digits_n150,20,1,dijkstra,D,5,7,0.0076781395714285,0.0076781182857142,0.9999972277510604,0,150,2052
digits_n150,20,1,floyd_warshall,FW,6,7,0.0056597504285714,0.0056529675714285,0.9988015625020114,0,150,2052
digits_n150,20,1,johnson,J,6,1,0.01048946,0.010493249,1.0003612197386709,0,150,2052
digits_n150,20,1,dijkstra,D,6,7,0.0075605312857142,0.007559,0.9997974632130444,0,150,2052
digits_n150,5,2,floyd_warshall,FW,1,16,0.0034301539375,0.0034296501875,0.999853140701794,0,150,528
digits_n150,5,2,johnson,J,1,12,0.00451695475,0.0045159763333333,0.9997833901996326,0,150,528
digits_n150,5,2,dijkstra,D,1,14,0.0035498446428571,0.0035473835,0.9993066899808996,0,150,528
digits_n150,5,2,johnson,J,2,12,0.0043394110833333,0.0043395461666666,1.000031129416121,0,150,528
digits_n150,5,2,floyd_warshall,FW,2,16,0.0035536036875,0.0035536728125,1.0000194520847228,0,150,528
digits_n150,5,2,dijkstra,D,2,14,0.0036760035714285,0.0036760236428571,1.000005460122163,0,150,528
digits_n150,5,2,johnson,J,3,12,0.0044707183333333,0.0044708041666666,1.0000191990026956,0,150,528
digits_n150,5,2,dijkstra,D,3,14,0.0036481962142857,0.0036482553571428,1.0000162115340483,0,150,528
digits_n150,5,2,floyd_warshall,FW,3,16,0.0032772189375,0.0032772224375,1.0000010679786937,0,150,528
digits_n150,5,2,johnson,J,4,12,0.0042215631666666,0.0042215709166666,1.0000018358128715,0,150,528
digits_n150,5,2,dijkstra,D,4,14,0.0034450307857142,0.0034450515,1.000006012801337,0,150,528
digits_n150,5,2,floyd_warshall,FW,4,16,0.0033736208125,0.003373853875,1.000069083786517,0,150,528
digits_n150,5,2,floyd_warshall,FW,5,16,0.00336255825,0.003359522625,0.9990972275350172,0,150,528
digits_n150,5,2,dijkstra,D,5,14,0.0035816097857142,0.0035806865714285,0.9997422348215048,0,150,528
digits_n150,5,2,johnson,J,5,12,0.00430958875,0.0043100735833333,1.0001125010671454,0,150,528
digits_n150,5,2,dijkstra,D,6,14,0.0036283630714285,0.0036284949285714,1.0000363406694042,0,150,528
digits_n150,5,2,floyd_warshall,FW,6,16,0.0034791383125,0.0034792179375,1.0000228864140623,0,150,528
digits_n150,5,2,johnson,J,6,12,0.0046210460833333,0.0046212176666666,1.0000371308422895,0,150,528
digits_n150,10,2,johnson,J,1,8,0.00638186325,0.006381944125,1.000012672631304,0,150,989
digits_n150,10,2,floyd_warshall,FW,1,11,0.0047703874545454,0.0047704407272727,1.000011167379543,0,150,989
digits_n150,10,2,dijkstra,D,1,10,0.005108395,0.0051074805,0.9998209809539004,0,150,989
digits_n150,10,2,dijkstra,D,2,10,0.0051437871,0.0051400516,0.9992737840957686,0,150,989
digits_n150,10,2,johnson,J,2,8,0.006393411375,0.0063916535,0.9997250489766898,0,150,989
digits_n150,10,2,floyd_warshall,FW,2,11,0.004911649,0.0049117844545454,1.0000275782217856,0,150,989
digits_n150,10,2,floyd_warshall,FW,3,11,0.0048204014545454,0.0048205328181818,1.0000272515966984,0,150,989
digits_n150,10,2,johnson,J,3,8,0.00607311025,0.006073403375,1.0000482660429224,0,150,989
digits_n150,10,2,dijkstra,D,3,10,0.0050589494,0.0050591056,1.0000308759759489,0,150,989
digits_n150,10,2,johnson,J,4,8,0.0063587135,0.006358903625,1.0000298999160755,0,150,989
digits_n150,10,2,dijkstra,D,4,10,0.0049111456999999,0.004911298,1.0000310110938069,0,150,989
digits_n150,10,2,floyd_warshall,FW,4,11,0.0049922911818181,0.0049924991818181,1.0000416642364045,0,150,989
digits_n150,10,2,floyd_warshall,FW,5,11,0.0045999318181818,0.0046000776363636,1.000031700074606,0,150,989
digits_n150,10,2,johnson,J,5,8,0.006281393875,0.006281661875,1.000042665689389,0,150,989
digits_n150,10,2,dijkstra,D,5,10,0.0047624081,0.004761448,0.9997984003092888,0,150,989
digits_n150,10,2,johnson,J,6,8,0.0062276505,0.00622793525,1.0000457235035909,0,150,989
digits_n150,10,2,dijkstra,D,6,10,0.0049711917,0.004971422,1.0000463269199618,0,150,989
digits_n150,10,2,floyd_warshall,FW,6,11,0.0047543156363636,0.0047544846363636,1.0000355466512798,0,150,989
digits_n150,20,2,floyd_warshall,FW,1,9,0.0059868372222222,0.0059871205555555,1.0000473260459264,0,150,1982
digits_n150,20,2,johnson,J,1,1,0.010574584,0.010581122,1.000618274912753,0,150,1982
digits_n150,20,2,dijkstra,D,1,7,0.0074348761428571,0.0074350297142857,1.0000206555463227,0,150,1982
digits_n150,20,2,dijkstra,D,2,7,0.0076737197142857,0.0076738299999999,1.0000143718715813,0,150,1982
digits_n150,20,2,johnson,J,2,1,0.009739438,0.009734765,0.9995201981880268,0,150,1982
digits_n150,20,2,floyd_warshall,FW,2,9,0.0057947717777777,0.0057925192222222,0.9996112779515848,0,150,1982
digits_n150,20,2,johnson,J,3,1,0.010224049,0.010228704,1.0004552990698694,0,150,1982
digits_n150,20,2,dijkstra,D,3,7,0.0074462544285714,0.0074464465714285,1.000025803960768,0,150,1982
digits_n150,20,2,floyd_warshall,FW,3,9,0.0057965105555555,0.0057966213333333,1.0000191111146468,0,150,1982
digits_n150,20,2,floyd_warshall,FW,4,9,0.0058731038888888,0.0058731897777777,1.0000146241051602,0,150,1982
digits_n150,20,2,johnson,J,4,1,0.009754225,0.009758202,1.0004077207569029,0,150,1982
digits_n150,20,2,dijkstra,D,4,7,0.0074029335714285,0.0074030032857142,1.0000094171162068,0,150,1982
digits_n150,20,2,johnson,J,5,1,0.01059885,0.0106031,1.0004009868995225,0,150,1982
digits_n150,20,2,dijkstra,D,5,7,0.0073950018571428,0.007394972,0.9999959625239542,0,150,1982
digits_n150,20,2,floyd_warshall,FW,5,9,0.0058666704444444,0.0058669395555555,1.0000458711825828,0,150,1982
digits_n150,20,2,floyd_warshall,FW,6,9,0.0063929034444444,0.0063930992222222,1.000030624235057,0,150,1982
digits_n150,20,2,dijkstra,D,6,7,0.0081471761428571,0.0081473547142857,1.0000219181990715,0,150,1982
digits_n150,20,2,johnson,J,6,1,0.011196494,0.011201807,1.000474523542816,0,150,1982
digits_n150,5,3,johnson,J,1,12,0.0042337009166666,0.0042338876666666,1.000044110343096,0,150,519
digits_n150,5,3,dijkstra,D,1,14,0.0039429020714285,0.0039429731428571,1.0000180251569235,0,150,519
digits_n150,5,3,floyd_warshall,FW,1,15,0.0034652692666666,0.0034652604,0.9999974412762808,0,150,519
digits_n150,5,3,johnson,J,2,12,0.0042043524166666,0.00420438725,1.0000082850650662,0,150,519
digits_n150,5,3,dijkstra,D,2,14,0.0037300207142857,0.003729333,0.9998156272207605,0,150,519
digits_n150,5,3,floyd_warshall,FW,2,15,0.0035589187333333,0.0035589239333333,1.0000014611179378,0,150,519
digits_n150,5,3,dijkstra,D,3,14,0.0041608297857142,0.0041608835714285,1.0000129266797864,0,150,519
digits_n150,5,3,floyd_warshall,FW,3,15,0.0037587671999999,0.0037582198,0.999854367144632,0,150,519
digits_n150,5,3,johnson,J,3,12,0.00452301075,0.0045222485,0.9998314728745672,0,150,519
digits_n150,5,3,floyd_warshall,FW,4,15,0.0038269888666666,0.0038255339333333,0.9996198229511442,0,150,519
digits_n150,5,3,dijkstra,D,4,14,0.0039522712857142,0.0039523357857142,1.0000163197299317,0,150,519
digits_n150,5,3,johnson,J,4,12,0.0048959855833333,0.0048959781666666,0.9999984851534914,0,150,519
digits_n150,5,3,dijkstra,D,5,14,0.0036726992142857,0.0036727356428571,1.0000099187462144,0,150,519
digits_n150,5,3,johnson,J,5,12,0.0040452149166666,0.0040452674166666,1.0000129782968472,0,150,519
digits_n150,5,3,floyd_warshall,FW,5,15,0.0035340300666666,0.0035340654666666,1.0000100168927066,0,150,519
digits_n150,5,3,johnson,J,6,12,0.0043475848333333,0.00434758275,0.9999995208067436,0,150,519
digits_n150,5,3,dijkstra,D,6,14,0.0036085930714285,0.0036085655714285,0.9999923793014464,0,150,519
digits_n150,5,3,floyd_warshall,FW,6,15,0.0036290287333333,0.0036289738,0.9999848628001128,0,150,519
digits_n150,10,3,johnson,J,1,8,0.006429089625,0.006429382375,1.0000455352183708,0,150,1007
digits_n150,10,3,floyd_warshall,FW,1,9,0.0047422132222222,0.0047424454444444,1.0000489691651009,0,150,1007
digits_n150,10,3,dijkstra,D,1,10,0.0051863194,0.0051856653,0.9998738797305852,0,150,1007
digits_n150,10,3,johnson,J,2,8,0.0061641425,0.00616415475,1.0000019872999368,0,150,1007
digits_n150,10,3,floyd_warshall,FW,2,9,0.0048811061111111,0.0048812417777777,1.0000277942465454,0,150,1007
digits_n150,10,3,dijkstra,D,2,10,0.0051033543,0.0051027338,0.9998784133016202,0,150,1007
digits_n150,10,3,johnson,J,3,8,0.00623397675,0.006233950375,0.9999957691532936,0,150,1007
digits_n150,10,3,floyd_warshall,FW,3,9,0.0048884452222222,0.0048884766666666,1.0000064324019224,0,150,1007
digits_n150,10,3,dijkstra,D,3,10,0.004959106,0.0049577683,0.9997302537997778,0,150,1007
